Filename	n_sentences	n_tokens	tokens_per_sent	char_per_tok	ttr_lemma_chunks_100	ttr_lemma_chunks_200	ttr_form_chunks_100	ttr_form_chunks_200	upos_dist_ADJ	upos_dist_ADP	upos_dist_ADV	upos_dist_AUX	upos_dist_CCONJ	upos_dist_DET	upos_dist_INTJ	upos_dist_NOUN	upos_dist_NUM	upos_dist_PART	upos_dist_PRON	upos_dist_PROPN	upos_dist_PUNCT	upos_dist_SCONJ	upos_dist_SYM	upos_dist_VERB	upos_dist_X	lexical_density	verbs_tense_dist_Past	verbs_tense_dist_Pres	verbs_mood_dist_Imp	verbs_mood_dist_Ind	verbs_form_dist_Fin	verbs_form_dist_Ger	verbs_form_dist_Inf	verbs_form_dist_Part	verbs_num_pers_dist_+	verbs_num_pers_dist_Sing+	verbs_num_pers_dist_Sing+3	aux_tense_dist_Past	aux_tense_dist_Pres	aux_mood_dist_Imp	aux_mood_dist_Ind	aux_form_dist_Fin	aux_form_dist_Ger	aux_form_dist_Inf	aux_form_dist_Part	aux_num_pers_dist_+	aux_num_pers_dist_Sing+1	aux_num_pers_dist_Sing+3	verbal_head_per_sent	verbal_root_perc	avg_verb_edges	verb_edges_dist_0	verb_edges_dist_1	verb_edges_dist_2	verb_edges_dist_3	verb_edges_dist_4	verb_edges_dist_5	verb_edges_dist_6	avg_max_depth	avg_token_per_clause	avg_max_links_len	avg_links_len	max_links_len	avg_prepositional_chain_len	n_prepositional_chains	prep_dist_1	prep_dist_2	prep_dist_3	prep_dist_4	prep_dist_5	obj_pre	obj_post	subj_pre	subj_post	dep_dist_acl	dep_dist_acl:relcl	dep_dist_advcl	dep_dist_advmod	dep_dist_amod	dep_dist_appos	dep_dist_aux	dep_dist_aux:pass	dep_dist_case	dep_dist_cc	dep_dist_cc:preconj	dep_dist_ccomp	dep_dist_compound	dep_dist_compound:prt	dep_dist_conj	dep_dist_cop	dep_dist_csubj	dep_dist_det	dep_dist_det:predet	dep_dist_discourse	dep_dist_expl	dep_dist_fixed	dep_dist_flat	dep_dist_flat:foreign	dep_dist_goeswith	dep_dist_iobj	dep_dist_list	dep_dist_mark	dep_dist_nmod	dep_dist_nmod:npmod	dep_dist_nmod:poss	dep_dist_nmod:tmod	dep_dist_nsubj	dep_dist_nsubj:pass	dep_dist_nummod	dep_dist_obj	dep_dist_obl	dep_dist_obl:npmod	dep_dist_obl:tmod	dep_dist_parataxis	dep_dist_punct	dep_dist_root	dep_dist_vocative	dep_dist_xcomp	principal_proposition_dist	subordinate_proposition_dist	subordinate_post	subordinate_pre	avg_subordinate_chain_len	subordinate_dist_1	subordinate_dist_2	subordinate_dist_3	subordinate_dist_4	subordinate_dist_5
chatgpt/chatgpt_3190.conllu	9	215	23.88888888888889	5.726775956284153	0.7	0	0.75	0	11.162790697674419	6.511627906976744	3.255813953488372	1.3953488372093024	3.7209302325581395	8.372093023255815	0	23.25581395348837	1.8604651162790697	2.3255813953488373	3.7209302325581395	2.7906976744186047	14.883720930232558	3.255813953488372	0	12.55813953488372	0.9302325581395349	0.6229508196721312	50.0	50.0	0	100.0	25.925925925925927	33.333333333333336	14.814814814814815	25.925925925925927	28.571428571428573	0	71.42857142857143	0	100.0	0	100.0	100.0	0	0	0	33.333333333333336	0	66.66666666666667	3.2222222222222223	77.77777777777777	2.111111111111111	11.11111111111111	11.11111111111111	40.74074074074074	29.62962962962963	7.407407407407407	0	0	5.555555555555555	7.413793103448276	8.88888888888889	2.6264367816091956	26	1.1111111111111112	9	88.88888888888889	11.11111111111111	0	0	0	0.0	100.0	90.0	10.0	1.3953488372093024	1.3953488372093024	2.7906976744186047	2.3255813953488373	11.162790697674419	1.3953488372093024	0.46511627906976744	0	7.441860465116279	3.7209302325581395	0.46511627906976744	0	2.7906976744186047	0	5.116279069767442	0.9302325581395349	0.46511627906976744	8.372093023255815	0	0	0.46511627906976744	0.9302325581395349	1.3953488372093024	0	0	0	0	4.186046511627907	4.651162790697675	0	0.9302325581395349	0	4.186046511627907	0	1.8604651162790697	8.372093023255815	1.3953488372093024	0.46511627906976744	0	0	14.883720930232558	4.186046511627907	0	1.8604651162790697	30.434782608695652	69.56521739130434	100.0	0.0	1.3333333333333333	75.0	16.666666666666668	8.333333333333334	0	0
chatgpt/chatgpt_1853.conllu	7	337	48.142857142857146	5.732283464566929	0.79	0.745	0.83	0.775	9.495548961424332	6.231454005934718	2.373887240356083	1.1869436201780414	4.451038575667655	2.9673590504451037	0	23.73887240356083	3.857566765578635	0.5934718100890207	1.4836795252225519	5.341246290801187	24.62908011869436	0.8902077151335311	0	5.9347181008902075	6.824925816023739	0.6220472440944882	63.63636363636363	36.36363636363637	33.333333333333336	66.66666666666667	30.0	30.0	5.0	35.0	66.66666666666667	0	33.333333333333336	25.0	75.0	0	100.0	75.0	0	0	25.0	100.0	0	0	2.857142857142857	85.71428571428571	2.35	15.0	10.0	25.0	35.0	5.0	10.0	0	5.857142857142857	16.85	27.285714285714285	4.3117408906882595	64	1.0	13	100.0	0	0	0	0	0.0	100.0	90.9090909090909	9.090909090909092	0.29673590504451036	0.29673590504451036	0.8902077151335311	2.373887240356083	9.495548961424332	5.9347181008902075	0.8902077151335311	0.29673590504451036	6.528189910979228	4.451038575667655	0	0	7.121661721068249	0	8.90207715133531	0	0	2.9673590504451037	0	0	0	1.1869436201780414	0	0	2.373887240356083	0	0	1.1869436201780414	4.154302670623146	0	0.5934718100890207	0	2.9673590504451037	0.29673590504451036	3.5608308605341246	2.9673590504451037	2.373887240356083	0	0	1.1869436201780414	24.62908011869436	2.077151335311573	0	0	50.0	50.0	66.66666666666667	33.333333333333336	1.2	80.0	20.0	0	0	0
chatgpt/chatgpt_0917.conllu	6	200	33.333333333333336	5.894736842105263	0.74	0	0.76	0	7.0	13.5	2.5	2.5	2.0	7.5	0	27.0	3.5	1.0	0	5.0	14.5	2.0	1.0	10.5	0.5	0.6081871345029239	75.0	25.0	0	100.0	14.285714285714286	23.80952380952381	19.047619047619047	42.857142857142854	33.333333333333336	0	66.66666666666667	0	100.0	0	100.0	100.0	0	0	0	60.0	0	40.0	3.5	83.33333333333333	1.8095238095238095	23.80952380952381	23.80952380952381	19.047619047619047	14.285714285714286	19.047619047619047	0	0	5.666666666666667	9.523809523809524	16.166666666666668	3.2666666666666666	22	1.2142857142857142	14	78.57142857142857	21.428571428571427	0	0	0	0.0	100.0	100.0	0.0	2.0	0	1.0	2.5	9.0	2.5	1.0	1.5	12.5	2.0	0	1.5	10.0	0	3.0	0	0	7.5	0	0	0	1.0	0.5	0	0	0	0	3.0	8.5	0	0	0	2.5	1.5	2.0	2.0	4.0	0.5	0	0	14.5	3.0	0	1.0	33.333333333333336	66.66666666666667	70.0	30.0	1.25	75.0	25.0	0	0	0
chatgpt/chatgpt_1651.conllu	6	204	34.0	5.883435582822086	0.8	0	0.83	0	10.294117647058824	7.352941176470588	2.450980392156863	2.9411764705882355	4.411764705882353	6.862745098039215	0	21.568627450980394	3.9215686274509802	0	1.4705882352941178	6.862745098039215	20.098039215686274	2.450980392156863	0	6.372549019607843	2.9411764705882355	0.5950920245398773	75.0	25.0	0	100.0	23.076923076923077	30.76923076923077	7.6923076923076925	38.46153846153846	66.66666666666667	0	33.333333333333336	33.333333333333336	66.66666666666667	0	100.0	66.66666666666667	0	0	33.333333333333336	75.0	0	25.0	2.5	100.0	2.230769230769231	7.6923076923076925	15.384615384615385	38.46153846153846	30.76923076923077	0	7.6923076923076925	0	5.0	13.6	16.166666666666668	3.3312101910828025	21	1.2222222222222223	9	77.77777777777777	22.22222222222222	0	0	0	0.0	100.0	100.0	0.0	0.49019607843137253	0.9803921568627451	1.4705882352941178	2.9411764705882355	9.313725490196079	4.901960784313726	1.4705882352941178	0.49019607843137253	8.333333333333334	4.411764705882353	0	0	5.392156862745098	0	5.882352941176471	0.9803921568627451	0	6.862745098039215	0	0	0	0	0.49019607843137253	0	0.9803921568627451	0	0	1.9607843137254901	5.392156862745098	0	0.9803921568627451	0.49019607843137253	3.4313725490196076	0.49019607843137253	2.450980392156863	3.9215686274509802	1.9607843137254901	0	0	0.49019607843137253	20.098039215686274	2.9411764705882355	0	0	46.15384615384615	53.84615384615385	100.0	0.0	1.0	100.0	0	0	0	0
chatgpt/chatgpt_0349.conllu	9	212	23.555555555555557	5.216931216931217	0.61	0	0.63	0	5.188679245283019	12.735849056603774	1.4150943396226414	4.245283018867925	1.8867924528301887	16.50943396226415	0	29.245283018867923	1.4150943396226414	1.4150943396226414	1.4150943396226414	0	10.849056603773585	1.8867924528301887	0	11.79245283018868	0	0.5343915343915344	73.6842105263158	26.31578947368421	0	100.0	24.0	12.0	12.0	52.0	50.0	0	50.0	0	100.0	0	100.0	88.88888888888889	0	11.11111111111111	0	62.5	0	37.5	3.0	100.0	1.88	28.0	16.0	12.0	32.0	8.0	4.0	0	4.333333333333333	7.851851851851852	10.666666666666666	2.933333333333333	21	1.0714285714285714	14	92.85714285714286	7.142857142857143	0	0	0	0.0	100.0	100.0	0.0	1.4150943396226414	0.4716981132075472	1.4150943396226414	1.4150943396226414	5.660377358490566	0.4716981132075472	0.4716981132075472	2.830188679245283	13.20754716981132	1.8867924528301887	0	1.4150943396226414	6.60377358490566	0	2.830188679245283	0.9433962264150944	0	16.50943396226415	0	0	0	0.4716981132075472	0	0	0	0	0	2.830188679245283	7.0754716981132075	0	0.4716981132075472	0	3.7735849056603774	2.830188679245283	1.4150943396226414	2.358490566037736	5.188679245283019	0	0	0	10.849056603773585	4.245283018867925	0	0.9433962264150944	42.857142857142854	57.142857142857146	91.66666666666667	8.333333333333334	1.0909090909090908	90.9090909090909	9.090909090909092	0	0	0
chatgpt/chatgpt_2979.conllu	9	263	29.22222222222222	5.872146118721461	0.73	0.675	0.76	0.72	11.406844106463879	10.64638783269962	3.041825095057034	3.802281368821293	1.1406844106463878	6.083650190114068	0	28.136882129277566	3.041825095057034	2.2813688212927756	2.661596958174905	0	16.730038022813687	0.7604562737642585	0.38022813688212925	9.885931558935361	0	0.6301369863013698	61.53846153846154	38.46153846153846	14.285714285714286	85.71428571428571	26.923076923076923	19.23076923076923	26.923076923076923	26.923076923076923	57.142857142857146	0	42.857142857142854	14.285714285714286	85.71428571428571	0	100.0	80.0	0	10.0	10.0	37.5	0	62.5	3.111111111111111	100.0	2.576923076923077	0	7.6923076923076925	34.61538461538461	53.84615384615385	0	3.8461538461538463	0	6.222222222222222	9.392857142857142	11.0	2.780952380952381	22	1.0666666666666667	15	93.33333333333333	6.666666666666667	0	0	0	0.0	100.0	100.0	0.0	1.520912547528517	1.9011406844106464	1.9011406844106464	3.041825095057034	11.02661596958175	2.661596958174905	2.2813688212927756	0.7604562737642585	11.02661596958175	0.7604562737642585	0.38022813688212925	0.38022813688212925	7.224334600760456	0	1.520912547528517	0.7604562737642585	0	6.083650190114068	0	0	0.38022813688212925	0	0	0	0	0	0	3.041825095057034	6.083650190114068	0	0.38022813688212925	0	3.4220532319391634	0.7604562737642585	0	5.7034220532319395	4.942965779467681	0.38022813688212925	0	0	16.730038022813687	3.4220532319391634	0	1.520912547528517	34.61538461538461	65.38461538461539	94.11764705882354	5.882352941176471	1.3076923076923077	76.92307692307692	15.384615384615385	7.6923076923076925	0	0
chatgpt/chatgpt_0872.conllu	5	159	31.8	6.198473282442748	0.71	0	0.74	0	8.80503144654088	11.949685534591195	3.1446540880503147	0.6289308176100629	2.5157232704402515	10.69182389937107	0	21.38364779874214	3.1446540880503147	0.6289308176100629	0.6289308176100629	9.433962264150944	17.61006289308176	0	0	9.433962264150944	0	0.6335877862595419	50.0	50.0	0	100.0	26.666666666666668	40.0	6.666666666666667	26.666666666666668	50.0	0	50.0	0	100.0	0	100.0	100.0	0	0	0	0	0	100.0	3.0	100.0	2.066666666666667	20.0	20.0	20.0	26.666666666666668	0	13.333333333333334	0	6.4	10.6	16.0	3.2857142857142856	41	1.8	5	60.0	20.0	0	20.0	0	0.0	100.0	80.0	20.0	2.5157232704402515	0	0	1.2578616352201257	8.80503144654088	1.8867924528301887	0	0.6289308176100629	13.20754716981132	2.5157232704402515	0	0	6.918238993710692	0	6.289308176100629	0	0	10.69182389937107	0	0	0.6289308176100629	0	0.6289308176100629	0	0	0	0	0.6289308176100629	5.660377358490566	0	0	0	2.5157232704402515	0.6289308176100629	1.8867924528301887	3.1446540880503147	7.547169811320755	0	0	0.6289308176100629	17.61006289308176	3.1446540880503147	0	0.6289308176100629	45.45454545454545	54.54545454545455	66.66666666666667	33.333333333333336	1.0	100.0	0	0	0	0
chatgpt/chatgpt_1367.conllu	5	203	40.6	6.086666666666667	0.81	0	0.82	0	7.389162561576355	7.8817733990147785	0.49261083743842365	1.9704433497536946	5.911330049261084	5.41871921182266	0	17.733990147783253	4.926108374384237	0.49261083743842365	1.477832512315271	13.793103448275861	26.108374384236452	0.49261083743842365	0	5.911330049261084	0	0.6133333333333333	62.5	37.5	0	100.0	25.0	16.666666666666668	16.666666666666668	41.666666666666664	0	0	100.0	33.333333333333336	66.66666666666667	0	100.0	75.0	0	0	25.0	33.333333333333336	0	66.66666666666667	2.4	80.0	2.1666666666666665	18.181818181818183	9.090909090909092	36.36363636363637	9.090909090909092	9.090909090909092	18.181818181818183	0	6.0	16.916666666666668	21.8	4.572413793103448	47	1.1428571428571428	7	85.71428571428571	14.285714285714286	0	0	0	0.0	100.0	100.0	0.0	0	0.49261083743842365	0.9852216748768473	0.49261083743842365	7.389162561576355	6.403940886699507	0.9852216748768473	0.9852216748768473	8.374384236453203	5.911330049261084	0	0	4.433497536945813	0	9.35960591133005	0	0	5.41871921182266	0	0	0	0	2.4630541871921183	0	0	0	0	0.9852216748768473	3.9408866995073892	0	0.49261083743842365	0	1.9704433497536946	0.9852216748768473	1.9704433497536946	2.4630541871921183	3.9408866995073892	0	0	0.49261083743842365	26.108374384236452	2.4630541871921183	0	0.49261083743842365	44.44444444444444	55.55555555555556	100.0	0.0	1.25	75.0	25.0	0	0	0
chatgpt/chatgpt_2949.conllu	9	239	26.555555555555557	6.357142857142857	0.78	0	0.8	0	10.878661087866108	9.623430962343097	2.510460251046025	2.928870292887029	4.602510460251046	4.602510460251046	0	25.94142259414226	1.6736401673640167	0.41841004184100417	1.6736401673640167	4.602510460251046	17.99163179916318	2.092050209205021	0	10.0418410041841	0.41841004184100417	0.6581632653061225	73.33333333333333	26.666666666666668	0	100.0	20.833333333333332	33.333333333333336	4.166666666666667	41.666666666666664	80.0	0	20.0	28.571428571428573	71.42857142857143	0	100.0	71.42857142857143	0	0	28.571428571428573	80.0	0	20.0	2.6666666666666665	100.0	2.5	12.5	12.5	16.666666666666668	33.333333333333336	20.833333333333332	4.166666666666667	0	4.666666666666667	9.958333333333334	9.222222222222221	2.716577540106952	15	1.1818181818181819	11	90.9090909090909	0	9.090909090909092	0	0	0.0	100.0	100.0	0.0	0.41841004184100417	0.8368200836820083	2.092050209205021	2.510460251046025	10.0418410041841	2.092050209205021	1.2552301255230125	1.6736401673640167	10.460251046025105	4.602510460251046	0	0	6.694560669456067	0	7.112970711297071	0	0	4.602510460251046	0	0	0	0.41841004184100417	0	0	0	0	0	2.510460251046025	5.439330543933054	0	0	0	3.3472803347280333	1.6736401673640167	0.8368200836820083	4.602510460251046	4.184100418410042	0.41841004184100417	0	0	17.99163179916318	3.7656903765690375	0	0.41841004184100417	47.36842105263158	52.63157894736842	100.0	0.0	1.1111111111111112	88.88888888888889	11.11111111111111	0	0	0
chatgpt/chatgpt_1897.conllu	10	212	21.2	5.485714285714286	0.6	0	0.65	0	14.622641509433961	8.962264150943396	2.358490566037736	3.7735849056603774	1.4150943396226414	10.849056603773585	0	20.754716981132077	1.8867924528301887	0.4716981132075472	1.4150943396226414	1.8867924528301887	17.452830188679247	0.9433962264150944	0	10.377358490566039	2.830188679245283	0.6057142857142858	50.0	50.0	0	100.0	36.36363636363637	22.727272727272727	4.545454545454546	36.36363636363637	25.0	0	75.0	0	100.0	0	100.0	75.0	0	25.0	0	50.0	0	50.0	2.4	80.0	2.090909090909091	13.636363636363637	18.181818181818183	36.36363636363637	18.181818181818183	9.090909090909092	0	4.545454545454546	4.3	8.833333333333334	7.4	2.478787878787879	10	1.0	11	100.0	0	0	0	0	0.0	100.0	100.0	0.0	0.9433962264150944	1.4150943396226414	2.830188679245283	1.8867924528301887	14.622641509433961	2.830188679245283	0.9433962264150944	1.8867924528301887	8.962264150943396	1.4150943396226414	0	0.4716981132075472	2.830188679245283	0	1.4150943396226414	0.9433962264150944	0	10.849056603773585	0	0	0	0.4716981132075472	0	0	0.9433962264150944	0	0	2.358490566037736	5.188679245283019	0	0	0	4.245283018867925	1.8867924528301887	0.9433962264150944	2.830188679245283	3.7735849056603774	0	0	0.4716981132075472	17.452830188679247	4.716981132075472	0	0.4716981132075472	38.095238095238095	61.904761904761905	84.61538461538461	15.384615384615385	1.3	80.0	10.0	10.0	0	0
chatgpt/chatgpt_0046.conllu	6	195	32.5	6.0	0.68	0	0.72	0	13.846153846153847	12.820512820512821	1.5384615384615385	2.5641025641025643	4.615384615384615	8.717948717948717	0	28.205128205128204	2.051282051282051	1.0256410256410255	0.5128205128205128	0.5128205128205128	14.35897435897436	0.5128205128205128	0	8.717948717948717	0	0.6167664670658682	75.0	25.0	0	100.0	11.764705882352942	35.294117647058826	17.647058823529413	35.294117647058826	0	0	100.0	0	100.0	0	100.0	100.0	0	0	0	40.0	0	60.0	3.0	66.66666666666667	2.411764705882353	11.764705882352942	17.647058823529413	17.647058823529413	29.41176470588235	17.647058823529413	5.882352941176471	0	5.833333333333333	10.833333333333334	18.0	3.2049689440993787	27	1.2727272727272727	11	81.81818181818181	9.090909090909092	9.090909090909092	0	0	0.0	100.0	100.0	0.0	1.0256410256410255	0.5128205128205128	1.5384615384615385	1.5384615384615385	11.794871794871796	1.0256410256410255	1.0256410256410255	1.0256410256410255	12.820512820512821	4.615384615384615	0	0.5128205128205128	7.17948717948718	0	5.128205128205129	0.5128205128205128	0	8.717948717948717	0	0	0	0.5128205128205128	0	0	0	0	0	1.5384615384615385	7.17948717948718	0	0	0	2.5641025641025643	1.0256410256410255	1.0256410256410255	4.102564102564102	5.128205128205129	0	0	0	14.35897435897436	3.076923076923077	0	0.5128205128205128	33.333333333333336	66.66666666666667	62.5	37.5	1.3333333333333333	66.66666666666667	33.333333333333336	0	0	0
chatgpt/chatgpt_0029.conllu	10	218	21.8	5.942408376963351	0.74	0	0.76	0	10.091743119266056	13.761467889908257	0.9174311926605505	0.9174311926605505	3.2110091743119265	9.174311926605505	0	38.53211009174312	0.9174311926605505	0.45871559633027525	0.45871559633027525	0	12.385321100917432	1.3761467889908257	0	7.339449541284404	0.45871559633027525	0.6492146596858639	14.285714285714286	85.71428571428571	0	100.0	37.5	50.0	6.25	6.25	16.666666666666668	0	83.33333333333333	0	100.0	0	100.0	100.0	0	0	0	0	0	100.0	1.8	80.0	2.125	12.5	25.0	12.5	37.5	12.5	0	0	4.3	12.11111111111111	10.3	2.6519337016574585	27	1.3529411764705883	17	70.58823529411765	23.529411764705884	5.882352941176471	0	0	0.0	100.0	100.0	0.0	1.3761467889908257	0	0.9174311926605505	0.9174311926605505	10.091743119266056	0.9174311926605505	0	0	13.761467889908257	3.2110091743119265	0	0	10.55045871559633	0	4.587155963302752	0.9174311926605505	0.45871559633027525	9.174311926605505	0	0	0	0.45871559633027525	0	0	0	0	0	1.834862385321101	10.55045871559633	0	0.45871559633027525	0	3.2110091743119265	0	0.9174311926605505	5.504587155963303	2.7522935779816513	0	0	0	12.385321100917432	4.587155963302752	0	0.45871559633027525	50.0	50.0	87.5	12.5	1.0	100.0	0	0	0	0
chatgpt/chatgpt_3594.conllu	9	232	25.77777777777778	5.681372549019608	0.61	0.575	0.65	0.605	12.068965517241379	13.793103448275861	4.741379310344827	3.8793103448275863	3.0172413793103448	5.172413793103448	0	28.017241379310345	3.8793103448275863	0.43103448275862066	0.8620689655172413	0.43103448275862066	12.068965517241379	2.1551724137931036	0	9.482758620689655	0	0.6225490196078431	50.0	50.0	0	100.0	27.272727272727273	31.818181818181817	13.636363636363637	27.272727272727273	50.0	0	50.0	0	100.0	0	100.0	66.66666666666667	0	33.333333333333336	0	83.33333333333333	0	16.666666666666668	2.6666666666666665	100.0	2.6363636363636362	4.545454545454546	4.545454545454546	36.36363636363637	36.36363636363637	13.636363636363637	4.545454545454546	0	5.0	9.666666666666666	11.444444444444445	2.605128205128205	22	1.2142857142857142	14	78.57142857142857	21.428571428571427	0	0	0	0.0	100.0	100.0	0.0	1.7241379310344827	0	1.293103448275862	3.8793103448275863	10.775862068965518	1.293103448275862	1.7241379310344827	1.293103448275862	13.793103448275861	3.4482758620689653	0	0.43103448275862066	6.4655172413793105	0	3.0172413793103448	0.8620689655172413	0.43103448275862066	5.172413793103448	0	0	0	1.293103448275862	0	0	0	0	0	2.586206896551724	7.327586206896552	0	0	0	3.0172413793103448	1.293103448275862	2.1551724137931036	4.310344827586207	6.0344827586206895	0	0	0.43103448275862066	12.068965517241379	3.8793103448275863	0	0	47.36842105263158	52.63157894736842	80.0	20.0	1.1111111111111112	88.88888888888889	11.11111111111111	0	0	0
chatgpt/chatgpt_1531.conllu	7	221	31.571428571428573	6.252688172043011	0.77	0	0.78	0	10.407239819004525	10.85972850678733	3.167420814479638	1.8099547511312217	2.7149321266968327	7.239819004524887	0	24.8868778280543	3.6199095022624435	1.3574660633484164	0.9049773755656109	3.167420814479638	15.83710407239819	2.262443438914027	0	11.764705882352942	0	0.6344086021505376	62.5	37.5	0	100.0	26.923076923076923	19.23076923076923	19.23076923076923	34.61538461538461	42.857142857142854	0	57.142857142857146	0	100.0	0	100.0	100.0	0	0	0	50.0	0	50.0	3.857142857142857	85.71428571428571	2.269230769230769	19.23076923076923	19.23076923076923	7.6923076923076925	30.76923076923077	15.384615384615385	7.6923076923076925	0	5.571428571428571	8.185185185185185	14.428571428571429	3.0335195530726256	20	1.2222222222222223	9	88.88888888888889	0	11.11111111111111	0	0	0.0	100.0	92.3076923076923	7.6923076923076925	0.9049773755656109	0.45248868778280543	3.6199095022624435	2.262443438914027	11.312217194570136	0.9049773755656109	0.9049773755656109	0.45248868778280543	9.95475113122172	2.7149321266968327	0	0.45248868778280543	6.334841628959276	0	4.524886877828054	0.45248868778280543	0	7.239819004524887	0	0	0.45248868778280543	0.9049773755656109	0	0	0	0	0	4.524886877828054	4.97737556561086	0	0	0	5.429864253393665	0.45248868778280543	1.3574660633484164	4.524886877828054	4.524886877828054	0	0.45248868778280543	0.45248868778280543	15.83710407239819	3.167420814479638	0	0.45248868778280543	31.57894736842105	68.42105263157895	61.53846153846154	38.46153846153846	1.1818181818181819	90.9090909090909	0	9.090909090909092	0	0
chatgpt/chatgpt_0054.conllu	4	124	31.0	5.963636363636364	0.69	0	0.74	0	9.67741935483871	15.32258064516129	2.4193548387096775	0.8064516129032258	3.225806451612903	10.483870967741936	0	33.064516129032256	1.6129032258064515	0	1.6129032258064515	0.8064516129032258	11.290322580645162	0.8064516129032258	0	8.870967741935484	0	0.6181818181818182	83.33333333333333	16.666666666666668	0	100.0	27.272727272727273	45.45454545454545	0	27.272727272727273	33.333333333333336	0	66.66666666666667	0	100.0	0	100.0	100.0	0	0	0	0	0	100.0	2.75	100.0	2.3636363636363638	18.181818181818183	27.272727272727273	9.090909090909092	18.181818181818183	0	27.272727272727273	0	5.0	11.272727272727273	14.5	2.80188679245283	24	1.1111111111111112	9	88.88888888888889	11.11111111111111	0	0	0	0.0	100.0	75.0	25.0	1.6129032258064515	0	1.6129032258064515	0.8064516129032258	10.483870967741936	0	0.8064516129032258	0	14.516129032258064	4.032258064516129	0	0.8064516129032258	8.870967741935484	0	4.032258064516129	0	0	10.483870967741936	0	0	0.8064516129032258	2.4193548387096775	0	0	0	0	0	0.8064516129032258	8.064516129032258	0	0.8064516129032258	0	3.225806451612903	0	1.6129032258064515	3.225806451612903	6.451612903225806	0	0	0	11.290322580645162	3.225806451612903	0	0	44.44444444444444	55.55555555555556	100.0	0.0	1.0	100.0	0	0	0	0
chatgpt/chatgpt_2075.conllu	9	277	30.77777777777778	6.358744394618834	0.77	0.7	0.79	0.735	12.635379061371841	10.830324909747292	3.2490974729241877	2.888086642599278	3.2490974729241877	3.2490974729241877	0	27.075812274368232	4.693140794223827	0.36101083032490977	2.1660649819494586	0.36101083032490977	19.494584837545126	0.36101083032490977	0	9.386281588447654	0	0.6547085201793722	68.75	31.25	0	100.0	19.23076923076923	34.61538461538461	3.8461538461538463	42.30769230769231	80.0	0	20.0	25.0	75.0	0	100.0	75.0	0	0	25.0	66.66666666666667	0	33.333333333333336	3.0	88.88888888888889	2.0	23.076923076923077	19.23076923076923	23.076923076923077	7.6923076923076925	23.076923076923077	3.8461538461538463	0	5.444444444444445	10.25925925925926	14.777777777777779	3.0981308411214954	20	1.3333333333333333	15	80.0	6.666666666666667	13.333333333333334	0	0	0.0	100.0	100.0	0.0	1.0830324909747293	0.36101083032490977	1.8050541516245486	3.2490974729241877	12.99638989169675	1.444043321299639	1.444043321299639	1.0830324909747293	11.913357400722022	3.2490974729241877	0	0	4.693140794223827	0	4.693140794223827	0.36101083032490977	0	3.2490974729241877	0	0	0	0.7220216606498195	0	0	0	0	0	0.7220216606498195	7.2202166064981945	0	1.444043321299639	0	2.888086642599278	1.0830324909747293	3.2490974729241877	3.9711191335740073	3.9711191335740073	0	0	0	19.494584837545126	3.2490974729241877	0	0.36101083032490977	36.36363636363637	63.63636363636363	78.57142857142857	21.428571428571427	1.0769230769230769	92.3076923076923	7.6923076923076925	0	0	0
